Surface Profile             
x       y           
[m]     [m]         
0.0012104666  -2.6561568e-006            
0.0012105666  -2.6604463e-006            
0.0012106666  -2.6659927e-006            
0.0012107666  -2.672536e-006            
0.0012108666  -2.6796223e-006            
0.0012109666  -2.6859946e-006            
0.0012110666  -2.6877556e-006            
0.0012111666  -2.6882633e-006            
0.0012112665  -2.6877457e-006            
0.0012113665  -2.6858842e-006            
0.0012114665  -2.6824564e-006            
0.0012115665  -2.6775046e-006            
0.0012116665  -2.6716071e-006            
0.0012117665  -2.6662385e-006            
0.0012118665  -2.6624286e-006            
0.0012119665  -2.6600012e-006            
0.0012120665  -2.6578782e-006            
0.0012121665  -2.6557496e-006            
0.0012122665  -2.6540308e-006            
0.0012123665  -2.6526252e-006            
0.0012124665  -2.6514133e-006            
0.0012125665  -2.6505214e-006            
0.0012126665  -2.6498288e-006            
0.0012127665  -2.6493471e-006            
0.0012128665  -2.6491101e-006            
0.0012129665  -2.649185e-006            
0.0012130665  -2.6496818e-006            
0.0012131665  -2.6506315e-006            
0.0012132665  -2.6522317e-006            
0.0012133665  -2.6550805e-006            
0.0012134665  -2.6589863e-006            
0.0012135665  -2.6638976e-006            
0.0012136665  -2.6701236e-006            
0.0012137665  -2.6771633e-006            
0.0012138665  -2.6838101e-006            
0.0012139665  -2.6875793e-006            
0.0012140665  -2.6883841e-006            
0.0012141665  -2.6878433e-006            
0.0012142665  -2.6862563e-006            
0.0012143665  -2.6836539e-006            
0.0012144665  -2.6791626e-006            
0.0012145665  -2.6735507e-006            
0.0012146665  -2.6681312e-006            
0.0012147665  -2.6640451e-006            
0.0012148664  -2.6612558e-006            
0.0012149664  -2.6590941e-006            
0.0012150664  -2.6571524e-006            
0.0012151664  -2.6552145e-006            
0.0012152664  -2.6536765e-006            
0.0012153664  -2.6524276e-006            
0.0012154664  -2.6512126e-006            
0.0012155664  -2.6504063e-006            
0.0012156664  -2.6497633e-006            
0.0012157664  -2.6491597e-006            
0.0012158664  -2.648996e-006            
0.0012159664  -2.6488189e-006            
0.0012160664  -2.6490837e-006            
0.0012161664  -2.6496744e-006            
0.0012162664  -2.6508942e-006            
0.0012163664  -2.6529602e-006            
0.0012164664  -2.6560871e-006            
0.0012165664  -2.6604342e-006            
0.0012166664  -2.66579e-006            
0.0012167664  -2.6722806e-006            
0.0012168664  -2.6795997e-006            
0.0012169664  -2.6858663e-006            
0.0012170664  -2.6880624e-006            
0.0012171664  -2.6886705e-006            
0.0012172664  -2.6880235e-006            
0.0012173664  -2.6863098e-006            
0.0012174664  -2.6831888e-006            
0.0012175664  -2.6786862e-006            
0.0012176664  -2.6727154e-006            
0.0012177664  -2.6672196e-006            
0.0012178664  -2.6634801e-006            
0.0012179664  -2.6606892e-006            
0.0012180664  -2.6582683e-006            
0.0012181664  -2.6563084e-006            
0.0012182664  -2.654351e-006            
0.0012183664  -2.6525369e-006            
0.0012184664  -2.6512645e-006            
0.0012185663  -2.6502974e-006            
0.0012186663  -2.6492508e-006            
0.0012187663  -2.6486272e-006            
0.0012188663  -2.6483225e-006            
0.0012189663  -2.6479814e-006            
0.0012190663  -2.6479043e-006            
0.0012191663  -2.6483209e-006            
0.0012192663  -2.6491264e-006            
0.0012193663  -2.6505045e-006            
0.0012194663  -2.6530525e-006            
0.0012195663  -2.6566002e-006            
0.0012196663  -2.6610206e-006            
0.0012197663  -2.6669578e-006            
0.0012198663  -2.6737661e-006            
0.0012199663  -2.6808505e-006            
0.0012200663  -2.6872162e-006            
0.0012201663  -2.6888787e-006            
0.0012202663  -2.6896233e-006            
0.0012203663  -2.6895987e-006            
0.0012204663  -2.6882395e-006            
0.0012205663  -2.6857969e-006            
0.0012206663  -2.6817456e-006            
0.0012207663  -2.6765597e-006            
0.0012208663  -2.6706041e-006            
0.0012209663  -2.6659863e-006            
0.0012210663  -2.6628224e-006            
0.0012211663  -2.6602214e-006            
0.0012212663  -2.6580539e-006            
0.0012213663  -2.6560051e-006            
0.0012214663  -2.6542276e-006            
0.0012215663  -2.6527375e-006            
0.0012216663  -2.6516652e-006            
0.0012217663  -2.6506249e-006            
0.0012218663  -2.6497263e-006            
0.0012219663  -2.6489679e-006            
0.0012220663  -2.6486117e-006            
0.0012221662  -2.6483001e-006            
0.0012222662  -2.6480627e-006            
0.0012223662  -2.6482261e-006            
0.0012224662  -2.6487886e-006            
0.0012225662  -2.6496612e-006            
0.0012226662  -2.6514287e-006            
0.0012227662  -2.6544488e-006            
0.0012228662  -2.6582733e-006            
0.0012229662  -2.6632308e-006            
0.0012230662  -2.6696508e-006            
0.0012231662  -2.6766689e-006            
0.0012232662  -2.6834736e-006            
0.0012233662  -2.6876128e-006            
0.0012234662  -2.6886392e-006            
0.0012235662  -2.6885514e-006            
0.0012236662  -2.6877692e-006            
0.0012237662  -2.6855212e-006            
0.0012238662  -2.6816153e-006            
0.0012239662  -2.6766336e-006            
0.0012240662  -2.6708031e-006            
0.0012241662  -2.665716e-006            
0.0012242662  -2.6621281e-006            
0.0012243662  -2.6597032e-006            
0.0012244662  -2.657338e-006            
0.0012245662  -2.6553502e-006            
0.0012246662  -2.6536575e-006            
0.0012247662  -2.6522737e-006            
0.0012248662  -2.6511966e-006            
0.0012249662  -2.6501602e-006            
0.0012250662  -2.649275e-006            
0.0012251662  -2.6486667e-006            
0.0012252662  -2.6482163e-006            
0.0012253662  -2.6480631e-006            
0.0012254662  -2.6477314e-006            
0.0012255662  -2.6480361e-006            
0.0012256662  -2.6484589e-006            
0.0012257661  -2.6493895e-006            
0.0012258661  -2.651021e-006            
0.0012259661  -2.6535663e-006            
0.0012260661  -2.6570914e-006            
0.0012261661  -2.6617139e-006            
0.0012262661  -2.6676786e-006            
0.0012263661  -2.6742978e-006            
0.0012264661  -2.6813194e-006            
0.0012265661  -2.6868317e-006            
0.0012266661  -2.6877001e-006            
0.0012267661  -2.6879783e-006            
0.0012268661  -2.6873238e-006            
0.0012269661  -2.6850578e-006            
0.0012270661  -2.681228e-006            
0.0012271661  -2.6762905e-006            
0.0012272661  -2.6703444e-006            
0.0012273661  -2.6649874e-006            
0.0012274661  -2.6614997e-006            
0.0012275661  -2.6591876e-006            
0.0012276661  -2.6569431e-006            
0.0012277661  -2.6548233e-006            
0.0012278661  -2.653247e-006            
0.0012279661  -2.6518586e-006            
0.0012280661  -2.6506551e-006            
0.0012281661  -2.649639e-006            
0.0012282661  -2.6490817e-006            
0.0012283661  -2.6485173e-006            
0.0012284661  -2.6485139e-006            
0.0012285661  -2.6486858e-006            
0.0012286661  -2.649567e-006            
0.0012287661  -2.6513668e-006            
0.0012288661  -2.6539174e-006            
0.0012289661  -2.6575165e-006            
0.0012290661  -2.6626373e-006            
0.0012291661  -2.6688436e-006            
0.0012292661  -2.6754892e-006            
0.001229366  -2.682377e-006            
0.001229466  -2.6864017e-006            
0.001229566  -2.6868119e-006            
0.001229666  -2.6863412e-006            
0.001229766  -2.6848027e-006            
0.001229866  -2.6815913e-006            
0.001229966  -2.6769848e-006            
0.001230066  -2.6712988e-006            
0.001230166  -2.6661182e-006            
0.001230266  -2.6623404e-006            
0.001230366  -2.6599133e-006            
0.001230466  -2.6577656e-006            
0.001230566  -2.6557208e-006            
0.001230666  -2.654073e-006            
0.001230766  -2.6527212e-006            
0.001230866  -2.6515431e-006            
0.001230966  -2.6504121e-006            
0.001231066  -2.6495948e-006            
0.001231166  -2.6493845e-006            
0.001231266  -2.6490768e-006            
0.001231366  -2.6491209e-006            
0.001231466  -2.6499071e-006            
0.001231566  -2.6512331e-006            
0.001231666  -2.6531614e-006            
0.001231766  -2.6562627e-006            
0.001231866  -2.6604251e-006            
0.001231966  -2.6657757e-006            
0.001232066  -2.6719966e-006            
0.001232166  -2.6785285e-006            
0.001232266  -2.6839359e-006            
0.001232366  -2.6842913e-006            
0.001232466  -2.6820242e-006            
0.001232566  -2.6768904e-006            
0.001232666  -2.6681984e-006            
0.001232766  -2.6544461e-006            
0.001232866  -2.6347889e-006            
0.0012329659  -2.6095582e-006            
0.0012330659  -2.5798481e-006            
0.0012331659  -2.5446069e-006            
0.0012332659  -2.5052842e-006            
0.0012333659  -2.4641225e-006            
0.0012334659  -2.4216298e-006            
0.0012335659  -2.3779384e-006            
0.0012336659  -2.3333995e-006            
0.0012337659  -2.2883229e-006            
0.0012338659  -2.2428378e-006            
0.0012339659  -2.1968912e-006            
0.0012340659  -2.1506435e-006            
0.0012341659  -2.1042412e-006            
0.0012342659  -2.0578251e-006            
0.0012343659  -2.0112811e-006            
0.0012344659  -1.9651263e-006            
0.0012345659  -1.9196301e-006            
0.0012346659  -1.8743993e-006            
0.0012347659  -1.8295064e-006            
0.0012348659  -1.7848852e-006            
0.0012349659  -1.7405828e-006            
0.0012350659  -1.6968948e-006            
0.0012351659  -1.6532236e-006            
0.0012352659  -1.6098392e-006            
0.0012353659  -1.5665248e-006            
0.0012354659  -1.5240791e-006            
0.0012355659  -1.4819186e-006            
0.0012356659  -1.4398048e-006            
0.0012357659  -1.3980165e-006            
0.0012358659  -1.3564804e-006            
0.0012359659  -1.3155165e-006            
0.0012360659  -1.2748273e-006            
0.0012361659  -1.2346172e-006            
0.0012362659  -1.1952275e-006            
0.0012363659  -1.1562284e-006            
0.0012364659  -1.1177891e-006            
0.0012365659  -1.0799418e-006            
0.0012366658  -1.0423161e-006            
0.0012367658  -1.0049001e-006            
0.0012368658  -9.6794117e-007            
0.0012369658  -9.3131662e-007            
0.0012370658  -8.9465082e-007            
0.0012371658  -8.58219e-007            
0.0012372658  -8.2195876e-007            
0.0012373658  -7.8633783e-007            
0.0012374658  -7.5146524e-007            
0.0012375658  -7.1731169e-007            
0.0012376658  -6.8332355e-007            
0.0012377658  -6.4982413e-007            
0.0012378658  -6.1703463e-007            
0.0012379658  -5.8517643e-007            
0.0012380658  -5.5369321e-007            
0.0012381658  -5.2288633e-007            
0.0012382658  -4.9255463e-007            
0.0012383658  -4.6286124e-007            
0.0012384658  -4.3371183e-007            
0.0012385658  -4.049988e-007            
0.0012386658  -3.7661073e-007            
0.0012387658  -3.4856944e-007            
0.0012388658  -3.2103906e-007            
0.0012389658  -2.9381703e-007            
0.0012390658  -2.6721137e-007            
0.0012391658  -2.4116426e-007            
0.0012392658  -2.1548448e-007            
0.0012393658  -1.9035805e-007            
0.0012394658  -1.6585055e-007            
0.0012395658  -1.4176475e-007            
0.0012396658  -1.1826857e-007            
0.0012397658  -9.5398502e-008            
0.0012398658  -7.2667765e-008            
0.0012399658  -5.0462053e-008            
0.0012400658  -2.8549906e-008            
0.0012401658  -7.0733259e-009            
0.0012402657  1.4325082e-008            
0.0012403657  3.5244151e-008            
0.0012404657  5.564751e-008            
0.0012405657  7.5894942e-008            
0.0012406657  9.5732118e-008            
0.0012407657  1.1528456e-007            
0.0012408657  1.346951e-007            
0.0012409657  1.541162e-007            
0.0012410657  1.7344948e-007            
0.0012411657  1.9259506e-007            
0.0012412657  2.117184e-007            
0.0012413657  2.307533e-007            
0.0012414657  2.5002635e-007            
0.0012415657  2.6975084e-007            
0.0012416657  2.8962033e-007            
0.0012417657  3.0968015e-007            
0.0012418657  3.3034492e-007            
0.0012419657  3.5099824e-007            
0.0012420657  3.7174577e-007            
0.0012421657  3.9244611e-007            
0.0012422657  4.1347004e-007            
0.0012423657  4.343182e-007            
0.0012424657  4.5524988e-007            
0.0012425657  4.7629989e-007            
0.0012426657  4.9763622e-007            
0.0012427657  5.194227e-007            
0.0012428657  5.4129248e-007            
0.0012429657  5.6322106e-007            
0.0012430657  5.8529396e-007            
0.0012431657  6.0732665e-007            
0.0012432657  6.28988e-007            
0.0012433657  6.5045014e-007            
0.0012434657  6.7164946e-007            
0.0012435657  6.9252755e-007            
0.0012436657  7.1328646e-007            
0.0012437657  7.337543e-007            
0.0012438656  7.5400378e-007            
0.0012439656  7.737275e-007            
0.0012440656  7.9324747e-007            
0.0012441656  8.1239177e-007            
0.0012442656  8.3110747e-007            
0.0012443656  8.4959973e-007            
0.0012444656  8.6757462e-007            
0.0012445656  8.8524234e-007            
0.0012446656  9.0232175e-007            
0.0012447656  9.1942148e-007            
0.0012448656  9.3615268e-007            
0.0012449656  9.524846e-007            
0.0012450656  9.6864394e-007            
0.0012451656  9.8435472e-007            
0.0012452656  9.9983841e-007            
0.0012453656  1.01507e-006            
0.0012454656  1.0300175e-006            
0.0012455656  1.0446451e-006            
0.0012456656  1.0587916e-006            
0.0012457656  1.0728104e-006            
0.0012458656  1.0864395e-006            
0.0012459656  1.0999226e-006            
0.0012460656  1.1130109e-006            
0.0012461656  1.1260885e-006            
0.0012462656  1.1390437e-006            
0.0012463656  1.1520026e-006            
0.0012464656  1.1647018e-006            
0.0012465656  1.1772426e-006            
0.0012466656  1.189474e-006            
0.0012467656  1.20162e-006            
0.0012468656  1.2135257e-006            
0.0012469656  1.225276e-006            
0.0012470656  1.236824e-006            
0.0012471656  1.2478599e-006            
0.0012472656  1.2585768e-006            
0.0012473656  1.2690568e-006            
0.0012474655  1.2791304e-006            
0.0012475655  1.2888783e-006            
0.0012476655  1.2982616e-006            
0.0012477655  1.3073695e-006            
0.0012478655  1.3161669e-006            
0.0012479655  1.3244892e-006            
0.0012480655  1.3325529e-006            
0.0012481655  1.3403319e-006            
0.0012482655  1.3476705e-006            
0.0012483655  1.354795e-006            
0.0012484655  1.3615644e-006            
0.0012485655  1.36822e-006            
0.0012486655  1.3743833e-006            
0.0012487655  1.3804396e-006            
0.0012488655  1.3864223e-006            
0.0012489655  1.3922411e-006            
0.0012490655  1.3983132e-006            
0.0012491655  1.4041716e-006            
0.0012492655  1.4102132e-006            
0.0012493655  1.4162043e-006            
0.0012494655  1.4222675e-006            
0.0012495655  1.4282608e-006            
0.0012496655  1.4341501e-006            
0.0012497655  1.4400189e-006            
0.0012498655  1.4455656e-006            
0.0012499655  1.4508636e-006            
0.0012500655  1.4560032e-006            
0.0012501655  1.4607078e-006            
0.0012502655  1.465471e-006            
0.0012503655  1.4700503e-006            
0.0012504655  1.4747031e-006            
0.0012505655  1.4790616e-006            
0.0012506655  1.4833865e-006            
0.0012507655  1.4878295e-006            
0.0012508655  1.4920347e-006            
0.0012509655  1.4965229e-006            
0.0012510654  1.5009361e-006            
0.0012511654  1.5053958e-006            
0.0012512654  1.5098911e-006            
0.0012513654  1.5141411e-006            
0.0012514654  1.5186101e-006            
0.0012515654  1.5226216e-006            
0.0012516654  1.5263595e-006            
0.0012517654  1.5301519e-006            
0.0012518654  1.5334436e-006            
0.0012519654  1.5364277e-006            
0.0012520654  1.5390705e-006            
0.0012521654  1.5417371e-006            
0.0012522654  1.5439294e-006            
0.0012523654  1.5460466e-006            
0.0012524654  1.5481556e-006            
0.0012525654  1.5502215e-006            
0.0012526654  1.5527397e-006            
0.0012527654  1.5555934e-006            
0.0012528654  1.5589069e-006            
0.0012529654  1.5629237e-006            
0.0012530654  1.5673623e-006            
0.0012531654  1.5724165e-006            
0.0012532654  1.5777601e-006            
0.0012533654  1.5834239e-006            
0.0012534654  1.5895602e-006            
0.0012535654  1.5961832e-006            
0.0012536654  1.6031539e-006            
0.0012537654  1.6103052e-006            
0.0012538654  1.617326e-006            
0.0012539654  1.6244089e-006            
0.0012540654  1.6315105e-006            
0.0012541654  1.6384661e-006            
0.0012542654  1.6455001e-006            
0.0012543654  1.6523478e-006            
0.0012544654  1.6593795e-006            
0.0012545654  1.6662196e-006            
0.0012546654  1.6733686e-006            
0.0012547653  1.6803226e-006            
0.0012548653  1.6871891e-006            
0.0012549653  1.6940842e-006            
0.0012550653  1.7009964e-006            
0.0012551653  1.7077769e-006            
0.0012552653  1.7145212e-006            
0.0012553653  1.7210711e-006            
0.0012554653  1.7275177e-006            
0.0012555653  1.7335778e-006            
0.0012556653  1.7397316e-006            
0.0012557653  1.745717e-006            
0.0012558653  1.7513871e-006            
0.0012559653  1.7569808e-006            
0.0012560653  1.7624956e-006            
0.0012561653  1.7679228e-006            
0.0012562653  1.7733729e-006            
0.0012563653  1.7784408e-006            
0.0012564653  1.7833405e-006            
0.0012565653  1.7880415e-006            
0.0012566653  1.7926325e-006            
0.0012567653  1.7970678e-006            
0.0012568653  1.8010353e-006            
0.0012569653  1.8047227e-006            
0.0012570653  1.8079511e-006            
0.0012571653  1.8107965e-006            
0.0012572653  1.8134731e-006            
0.0012573653  1.8158189e-006            
0.0012574653  1.8177893e-006            
0.0012575653  1.8193415e-006            
0.0012576653  1.8205649e-006            
0.0012577653  1.8214292e-006            
0.0012578653  1.8219025e-006            
0.0012579653  1.8223306e-006            
0.0012580653  1.8221661e-006            
0.0012581653  1.8217196e-006            
0.0012582653  1.8209258e-006            
0.0012583652  1.8194488e-006            
0.0012584652  1.8175769e-006            
0.0012585652  1.8151057e-006            
0.0012586652  1.8118301e-006            
0.0012587652  1.8083244e-006            
0.0012588652  1.8040548e-006            
0.0012589652  1.7995039e-006            
0.0012590652  1.7943042e-006            
0.0012591652  1.7892376e-006            
0.0012592652  1.7837195e-006            
0.0012593652  1.7781568e-006            
0.0012594652  1.7725872e-006            
0.0012595652  1.7669034e-006            
0.0012596652  1.7612304e-006            
0.0012597652  1.7552988e-006            
0.0012598652  1.7491998e-006            
0.0012599652  1.7427713e-006            
0.0012600652  1.7362256e-006            
0.0012601652  1.7293984e-006            
0.0012602652  1.7222399e-006            
0.0012603652  1.7149497e-006            
0.0012604652  1.707216e-006            
0.0012605652  1.6992162e-006            
0.0012606652  1.6906217e-006            
0.0012607652  1.6816022e-006            
0.0012608652  1.6722128e-006            
0.0012609652  1.6621283e-006            
0.0012610652  1.6515275e-006            
0.0012611652  1.6404774e-006            
0.0012612652  1.6290443e-006            
0.0012613652  1.6170351e-006            
0.0012614652  1.6045019e-006            
0.0012615652  1.5912511e-006            
0.0012616652  1.5774773e-006            
0.0012617652  1.5630173e-006            
0.0012618652  1.5483514e-006            
0.0012619651  1.5330905e-006            
0.0012620651  1.5177204e-006            
0.0012621651  1.5018525e-006            
0.0012622651  1.4855889e-006            
0.0012623651  1.4687872e-006            
0.0012624651  1.4518126e-006            
0.0012625651  1.4346524e-006            
0.0012626651  1.4173951e-006            
0.0012627651  1.3994692e-006            
0.0012628651  1.3811644e-006            
0.0012629651  1.3622786e-006            
0.0012630651  1.3427385e-006            
0.0012631651  1.3227438e-006            
0.0012632651  1.3022668e-006            
0.0012633651  1.281545e-006            
0.0012634651  1.2604471e-006            
0.0012635651  1.2390891e-006            
0.0012636651  1.2173321e-006            
0.0012637651  1.195279e-006            
0.0012638651  1.1731541e-006            
0.0012639651  1.1506613e-006            
0.0012640651  1.1276069e-006            
0.0012641651  1.1040521e-006            
0.0012642651  1.0799463e-006            
0.0012643651  1.0557571e-006            
0.0012644651  1.0309461e-006            
0.0012645651  1.0058371e-006            
0.0012646651  9.8037613e-007            
0.0012647651  9.5448607e-007            
0.0012648651  9.2806906e-007            
0.0012649651  9.0101485e-007            
0.0012650651  8.7308676e-007            
0.0012651651  8.4444338e-007            
0.0012652651  8.1502369e-007            
0.0012653651  7.8529856e-007            
0.0012654651  7.5500304e-007            
0.001265565  7.2424413e-007            
0.001265665  6.9313249e-007            
0.001265765  6.6164139e-007            
0.001265865  6.2971953e-007            
0.001265965  5.9728704e-007            
0.001266065  5.6436142e-007            
0.001266165  5.3067959e-007            
0.001266265  4.959499e-007            
0.001266365  4.6037658e-007            
0.001266465  4.2378836e-007            
0.001266565  3.8613111e-007            
0.001266665  3.4735253e-007            
0.001266765  3.0740778e-007            
0.001266865  2.6601273e-007            
0.001266965  2.235393e-007            
0.001267065  1.8002097e-007            
0.001267165  1.3525682e-007            
0.001267265  8.9826402e-008            
0.001267365  4.3326848e-008            
0.001267465  -3.8866476e-009            
0.001267565  -5.1813499e-008            
0.001267665  -1.000656e-007            
0.001267765  -1.4912986e-007            
0.001267865  -1.9873596e-007            
0.001267965  -2.4870836e-007            
0.001268065  -2.9885846e-007            
0.001268165  -3.4900008e-007            
0.001268265  -3.9921917e-007            
0.001268365  -4.4950522e-007            
0.001268465  -4.9999518e-007            
0.001268565  -5.5083971e-007            
0.001268665  -6.0205962e-007            
0.001268765  -6.5340446e-007            
0.001268865  -7.0485862e-007            
0.001268965  -7.5627868e-007            
0.001269065  -8.077762e-007            
0.0012691649  -8.5921799e-007            
0.0012692649  -9.1084859e-007            
0.0012693649  -9.6253025e-007            
0.0012694649  -1.0143541e-006            
0.0012695649  -1.06601e-006            
0.0012696649  -1.1175408e-006            
0.0012697649  -1.1686039e-006            
0.0012698649  -1.2193605e-006            
0.0012699649  -1.2697394e-006            
0.0012700649  -1.3195549e-006            
0.0012701649  -1.3691443e-006            
0.0012702649  -1.4186145e-006            
0.0012703649  -1.467689e-006            
0.0012704649  -1.5168425e-006            
0.0012705649  -1.5652896e-006            
0.0012706649  -1.6133678e-006            
0.0012707649  -1.6613197e-006            
0.0012708649  -1.7090128e-006            
0.0012709649  -1.7565555e-006            
0.0012710649  -1.8039245e-006            
0.0012711649  -1.8512157e-006            
0.0012712649  -1.8977655e-006            
0.0012713649  -1.9440578e-006            
0.0012714649  -1.990251e-006            
0.0012715649  -2.0362742e-006            
0.0012716649  -2.0827023e-006            
0.0012717649  -2.128979e-006            
0.0012718649  -2.1756523e-006            
0.0012719649  -2.2223622e-006            
0.0012720649  -2.2691714e-006            
0.0012721649  -2.3157832e-006            
0.0012722649  -2.3616071e-006            
0.0012723649  -2.4066019e-006            
0.0012724649  -2.4493526e-006            
0.0012725649  -2.4893279e-006            
0.0012726649  -2.5248283e-006            
0.0012727649  -2.5544773e-006            
0.0012728648  -2.5776775e-006            
0.0012729648  -2.5932661e-006            
0.0012730648  -2.6026533e-006            
0.0012731648  -2.6109069e-006            
0.0012732648  -2.6179778e-006            
0.0012733648  -2.6241582e-006            
0.0012734648  -2.6290486e-006            
0.0012735648  -2.6325512e-006            
0.0012736648  -2.6356673e-006            
0.0012737648  -2.6381064e-006            
0.0012738648  -2.6398908e-006            
0.0012739648  -2.6415224e-006            
0.0012740648  -2.6428558e-006            
0.0012741648  -2.643842e-006            
0.0012742648  -2.6446783e-006            
0.0012743648  -2.6456955e-006            
0.0012744648  -2.6464699e-006            
0.0012745648  -2.6473411e-006            
0.0012746648  -2.648696e-006            
0.0012747648  -2.6499457e-006            
0.0012748648  -2.6517925e-006            
0.0012749648  -2.6548635e-006            
0.0012750648  -2.6586214e-006            
0.0012751648  -2.6635688e-006            
0.0012752648  -2.6697163e-006            
0.0012753648  -2.6767669e-006            
0.0012754648  -2.6837254e-006            
0.0012755648  -2.6895699e-006            
0.0012756648  -2.6910713e-006            
0.0012757648  -2.6913991e-006            
0.0012758648  -2.6909549e-006            
0.0012759648  -2.6892023e-006            
0.0012760648  -2.6858033e-006            
0.0012761648  -2.6813065e-006            
0.0012762648  -2.6756512e-006            
0.0012763648  -2.6702747e-006            
0.0012764647  -2.6666919e-006            
0.0012765647  -2.6640888e-006            
0.0012766647  -2.661753e-006            
0.0012767647  -2.6596415e-006            
0.0012768647  -2.6580565e-006            
0.0012769647  -2.6565167e-006            
0.0012770647  -2.6552704e-006            
0.0012771647  -2.6543223e-006            
0.0012772647  -2.6535511e-006            
0.0012773647  -2.6528443e-006            
0.0012774647  -2.652496e-006            
0.0012775647  -2.6524616e-006            
0.0012776647  -2.6529828e-006            
0.0012777647  -2.6539646e-006            
0.0012778647  -2.6557218e-006            
0.0012779647  -2.6583368e-006            
0.0012780647  -2.6619879e-006            
0.0012781647  -2.6670251e-006            
0.0012782647  -2.6731491e-006            
0.0012783647  -2.6798633e-006            
0.0012784647  -2.6871234e-006            
0.0012785647  -2.6910799e-006            
0.0012786647  -2.6918676e-006            
0.0012787647  -2.6917339e-006            
0.0012788647  -2.6904733e-006            
0.0012789647  -2.6877053e-006            
0.0012790647  -2.6836701e-006            
0.0012791647  -2.6785018e-006            
0.0012792647  -2.6727127e-006            
0.0012793647  -2.6683032e-006            
0.0012794647  -2.6653951e-006            
0.0012795647  -2.6632232e-006            
0.0012796647  -2.661018e-006            
0.0012797647  -2.6593358e-006            
0.0012798647  -2.6578368e-006            
0.0012799647  -2.6565279e-006            
0.0012800646  -2.6555413e-006            
0.0012801646  -2.6548867e-006            
0.0012802646  -2.6543227e-006            
0.0012803646  -2.6539997e-006            
0.0012804646  -2.6541056e-006            
0.0012805646  -2.6546139e-006            
0.0012806646  -2.6552818e-006            
0.0012807646  -2.6569234e-006            
0.0012808646  -2.6593802e-006            
0.0012809646  -2.6628308e-006            
0.0012810646  -2.6676294e-006            
0.0012811646  -2.6736092e-006            
0.0012812646  -2.6801522e-006            
0.0012813646  -2.6868273e-006            
0.0012814646  -2.6910449e-006            
0.0012815646  -2.6916841e-006            
0.0012816646  -2.6910818e-006            
0.0012817646  -2.6894171e-006            
0.0012818646  -2.6863525e-006            
0.0012819646  -2.6818006e-006            
0.0012820646  -2.6760765e-006            
0.0012821646  -2.6708982e-006            
0.0012822646  -2.6678061e-006            
0.0012823646  -2.6654813e-006            
0.0012824646  -2.6633184e-006            
0.0012825646  -2.6615207e-006            
0.0012826646  -2.6600086e-006            
0.0012827646  -2.6586712e-006            
0.0012828646  -2.6575098e-006            
0.0012829646  -2.6567801e-006            
0.0012830646  -2.6562381e-006            
0.0012831646  -2.6555129e-006            
0.0012832646  -2.6554016e-006            
0.0012833646  -2.6556189e-006            
0.0012834646  -2.6561501e-006            
0.0012835646  -2.6570252e-006            
0.0012836645  -2.6590774e-006            
0.0012837645  -2.6620177e-006            
0.0012838645  -2.6658708e-006            
0.0012839645  -2.670952e-006            
0.0012840645  -2.6771877e-006            
0.0012841645  -2.683815e-006            
0.0012842645  -2.6906559e-006            
0.0012843645  -2.6938792e-006            
0.0012844645  -2.6946811e-006            
0.0012845645  -2.6947378e-006            
0.0012846645  -2.6935959e-006            
0.0012847645  -2.6909897e-006            
0.0012848645  -2.687146e-006            
0.0012849645  -2.6819254e-006            
0.0012850645  -2.6761993e-006            
0.0012851645  -2.6718368e-006            
0.0012852645  -2.6688241e-006            
0.0012853645  -2.6663926e-006            
0.0012854645  -2.6641618e-006            
0.0012855645  -2.662452e-006            
0.0012856645  -2.6610501e-006            
0.0012857645  -2.6597071e-006            
0.0012858645  -2.6585437e-006            
0.0012859645  -2.6578189e-006            
0.0012860645  -2.6571651e-006            
0.0012861645  -2.6568464e-006            
0.0012862645  -2.6567771e-006            
0.0012863645  -2.656896e-006            
0.0012864645  -2.6573121e-006            
0.0012865645  -2.6584424e-006            
0.0012866645  -2.6603665e-006            
0.0012867645  -2.6631614e-006            
0.0012868645  -2.6669897e-006            
0.0012869645  -2.6721753e-006            
0.0012870645  -2.6782604e-006            
0.0012871645  -2.6852272e-006            
0.0012872645  -2.6918804e-006            
0.0012873644  -2.6947364e-006            
0.0012874644  -2.6955041e-006            
0.0012875644  -2.695371e-006            
0.0012876644  -2.6940116e-006            
0.0012877644  -2.6913036e-006            
0.0012878644  -2.6872423e-006            
0.0012879644  -2.6819583e-006            
0.0012880644  -2.6762177e-006            
0.0012881644  -2.6721493e-006            
0.0012882644  -2.6694816e-006            
0.0012883644  -2.667038e-006            
0.0012884644  -2.6649171e-006            
0.0012885644  -2.6631835e-006            
0.0012886644  -2.6616176e-006            
0.0012887644  -2.6602274e-006            
0.0012888644  -2.6592698e-006            
0.0012889644  -2.6586181e-006            
0.0012890644  -2.6578763e-006            
0.0012891644  -2.6574078e-006            
0.0012892644  -2.6572256e-006            
0.0012893644  -2.6568499e-006            
0.0012894644  -2.6568417e-006            
0.0012895644  -2.6571948e-006            
0.0012896644  -2.6581937e-006            
0.0012897644  -2.6597801e-006            
0.0012898644  -2.6624106e-006            
0.0012899644  -2.6658914e-006            
0.0012900644  -2.6704506e-006            
0.0012901644  -2.6763258e-006            
0.0012902644  -2.6829538e-006            
