Surface Profile             
x       y           
0.0020798459  -7.056674e-006            
0.0020799941  -7.057371e-006            
0.0020801422  -7.0581403e-006            
0.0020802903  -7.0588441e-006            
0.0020804385  -7.0594587e-006            
0.0020805866  -7.0600839e-006            
0.0020807348  -7.0605666e-006            
0.0020808829  -7.060878e-006            
0.002081031  -7.0610023e-006            
0.0020811792  -7.0610674e-006            
0.0020813273  -7.0610939e-006            
0.0020814754  -7.0611122e-006            
0.0020816236  -7.0612859e-006            
0.0020817717  -7.0616535e-006            
0.0020819199  -7.0621157e-006            
0.002082068  -7.0625604e-006            
0.0020822161  -7.0631234e-006            
0.0020823643  -7.0636878e-006            
0.0020825124  -7.0645084e-006            
0.0020826605  -7.0652038e-006            
0.0020828087  -7.0660089e-006            
0.0020829568  -7.0667855e-006            
0.002083105  -7.0675144e-006            
0.0020832531  -7.0681784e-006            
0.0020834012  -7.0687625e-006            
0.0020835494  -7.0693812e-006            
0.0020836975  -7.0700252e-006            
0.0020838456  -7.070554e-006            
0.0020839938  -7.0709526e-006            
0.0020841419  -7.0712141e-006            
0.0020842901  -7.071467e-006            
0.0020844382  -7.0718465e-006            
0.0020845863  -7.0722299e-006            
0.0020847345  -7.0724828e-006            
0.0020848826  -7.0727227e-006            
0.0020850307  -7.072821e-006            
0.0020851789  -7.0729032e-006            
0.002085327  -7.0731021e-006            
0.0020854751  -7.0731675e-006            
0.0020856233  -7.0733449e-006            
0.0020857714  -7.0733769e-006            
0.0020859196  -7.0735035e-006            
0.0020860677  -7.073338e-006            
0.0020862158  -7.0732498e-006            
0.002086364  -7.0731221e-006            
0.0020865121  -7.0730899e-006            
0.0020866602  -7.072788e-006            
0.0020868084  -7.0727383e-006            
0.0020869565  -7.0727224e-006            
0.0020871047  -7.0727595e-006            
0.0020872528  -7.0729918e-006            
0.0020874009  -7.0733002e-006            
0.0020875491  -7.0735481e-006            
0.0020876972  -7.0739704e-006            
0.0020878453  -7.0740409e-006            
0.0020879935  -7.0742352e-006            
0.0020881416  -7.0744166e-006            
0.0020882898  -7.0745681e-006            
0.0020884379  -7.0744246e-006            
0.002088586  -7.0742379e-006            
0.0020887342  -7.0742862e-006            
0.0020888823  -7.0740907e-006            
0.0020890304  -7.0741699e-006            
0.0020891786  -7.0744146e-006            
0.0020893267  -7.0746825e-006            
0.0020894749  -7.0748059e-006            
0.002089623  -7.0748567e-006            
0.0020897711  -7.0745275e-006            
0.0020899193  -7.0740212e-006            
0.0020900674  -7.073314e-006            
0.0020902155  -7.072399e-006            
0.0020903637  -7.0714157e-006            
0.0020905118  -7.0705226e-006            
0.00209066  -7.0695048e-006            
0.0020908081  -7.0686491e-006            
0.0020909562  -7.0679942e-006            
0.0020911044  -7.0674378e-006            
0.0020912525  -7.0668632e-006            
0.0020914006  -7.0662762e-006            
0.0020915488  -7.0656885e-006            
0.0020916969  -7.065244e-006            
0.002091845  -7.0649615e-006            
0.0020919932  -7.064723e-006            
0.0020921413  -7.0646513e-006            
0.0020922895  -7.0644822e-006            
0.0020924376  -7.0644448e-006            
0.0020925857  -7.0642649e-006            
0.0020927339  -7.0639127e-006            
0.002092882  -7.0636221e-006            
0.0020930301  -7.063257e-006            
0.0020931783  -7.0628033e-006            
0.0020933264  -7.0622502e-006            
0.0020934746  -7.0617167e-006            
0.0020936227  -7.0611976e-006            
0.0020937708  -7.060429e-006            
0.002093919  -7.0597785e-006            
0.0020940671  -7.0588674e-006            
0.0020942152  -7.0580703e-006            
0.0020943634  -7.0570176e-006            
0.0020945115  -7.0562203e-006            
0.0020946597  -7.0553177e-006            
0.0020948078  -7.05444e-006            
0.0020949559  -7.0534729e-006            
0.0020951041  -7.0526832e-006            
0.0020952522  -7.0518387e-006            
0.0020954003  -7.0510789e-006            
0.0020955485  -7.0504229e-006            
0.0020956966  -7.0498862e-006            
0.0020958448  -7.049353e-006            
0.0020959929  -7.0488288e-006            
0.002096141  -7.0484484e-006            
0.0020962892  -7.0482208e-006            
0.0020964373  -7.0480225e-006            
0.0020965854  -7.0477264e-006            
0.0020967336  -7.0474666e-006            
0.0020968817  -7.0473945e-006            
0.0020970298  -7.0474164e-006            
0.002097178  -7.0476931e-006            
0.0020973261  -7.0480151e-006            
0.0020974743  -7.0485569e-006            
0.0020976224  -7.049387e-006            
0.0020977705  -7.050585e-006            
0.0020979187  -7.0521128e-006            
0.0020980668  -7.0541893e-006            
0.0020982149  -7.0567819e-006            
0.0020983631  -7.059839e-006            
0.0020985112  -7.0634076e-006            
0.0020986594  -7.0674933e-006            
0.0020988075  -7.0720412e-006            
0.0020989556  -7.0764135e-006            
0.0020991038  -7.0807847e-006            
0.0020992519  -7.0844091e-006            
0.0020994  -7.0872695e-006            
0.0020995482  -7.0886187e-006            
0.0020996963  -7.088895e-006            
0.0020998445  -7.088632e-006            
0.0020999926  -7.0876623e-006            
0.0021001407  -7.0862151e-006            
0.0021002889  -7.08428e-006            
0.002100437  -7.0819523e-006            
0.0021005851  -7.0790238e-006            
0.0021007333  -7.0753144e-006            
0.0021008814  -7.0708807e-006            
0.0021010296  -7.0648131e-006            
0.0021011777  -7.056425e-006            
0.0021013258  -7.0446067e-006            
0.002101474  -7.0280714e-006            
0.0021016221  -7.0047693e-006            
0.0021017702  -6.9727445e-006            
0.0021019184  -6.931203e-006            
0.0021020665  -6.8807151e-006            
0.0021022147  -6.8209677e-006            
0.0021023628  -6.7516409e-006            
0.0021025109  -6.6750169e-006            
0.0021026591  -6.5936262e-006            
0.0021028072  -6.5103401e-006            
0.0021029553  -6.4295149e-006            
0.0021031035  -6.3553606e-006            
0.0021032516  -6.2909038e-006            
0.0021033997  -6.2389688e-006            
0.0021035479  -6.1989501e-006            
0.002103696  -6.1660796e-006            
0.0021038442  -6.1389837e-006            
0.0021039923  -6.1172566e-006            
0.0021041404  -6.0993111e-006            
0.0021042886  -6.0842135e-006            
0.0021044367  -6.0703984e-006            
0.0021045848  -6.0576035e-006            
0.002104733  -6.0453843e-006            
0.0021048811  -6.0329207e-006            
0.0021050293  -6.0188428e-006            
0.0021051774  -6.0018747e-006            
0.0021053255  -5.9807931e-006            
0.0021054737  -5.953916e-006            
0.0021056218  -5.9206473e-006            
0.0021057699  -5.8814057e-006            
0.0021059181  -5.8380987e-006            
0.0021060662  -5.7920955e-006            
0.0021062144  -5.7451345e-006            
0.0021063625  -5.6982324e-006            
0.0021065106  -5.6528561e-006            
0.0021066588  -5.6096022e-006            
0.0021068069  -5.5696301e-006            
0.002106955  -5.5341003e-006            
0.0021071032  -5.5038048e-006            
0.0021072513  -5.47891e-006            
0.0021073995  -5.4596158e-006            
0.0021075476  -5.4445946e-006            
0.0021076957  -5.431622e-006            
0.0021078439  -5.419103e-006            
0.002107992  -5.4070319e-006            
0.0021081401  -5.3947276e-006            
0.0021082883  -5.3826352e-006            
0.0021084364  -5.3707269e-006            
0.0021085845  -5.3596021e-006            
0.0021087327  -5.3493257e-006            
0.0021088808  -5.3399988e-006            
0.002109029  -5.3314815e-006            
0.0021091771  -5.3237514e-006            
0.0021093252  -5.3169026e-006            
0.0021094734  -5.3108831e-006            
0.0021096215  -5.3056102e-006            
0.0021097696  -5.3009693e-006            
0.0021099178  -5.296817e-006            
0.0021100659  -5.292987e-006            
0.0021102141  -5.2894236e-006            
0.0021103622  -5.2860607e-006            
0.0021105103  -5.2828185e-006            
0.0021106585  -5.2794708e-006            
0.0021108066  -5.2760202e-006            
0.0021109547  -5.2723205e-006            
0.0021111029  -5.2683214e-006            
0.002111251  -5.2634393e-006            
0.0021113992  -5.2579589e-006            
0.0021115473  -5.251047e-006            
0.0021116954  -5.2434058e-006            
0.0021118436  -5.2346702e-006            
0.0021119917  -5.2250164e-006            
0.0021121398  -5.2149385e-006            
0.002112288  -5.2043516e-006            
0.0021124361  -5.1930709e-006            
0.0021125843  -5.1818331e-006            
0.0021127324  -5.1706513e-006            
0.0021128805  -5.1597721e-006            
0.0021130287  -5.1490299e-006            
0.0021131768  -5.1385861e-006            
0.0021133249  -5.128051e-006            
0.0021134731  -5.1176244e-006            
0.0021136212  -5.1067422e-006            
0.0021137693  -5.0952284e-006            
0.0021139175  -5.0836078e-006            
0.0021140656  -5.0721159e-006            
0.0021142138  -5.0609249e-006            
0.0021143619  -5.0503826e-006            
0.00211451  -5.0408695e-006            
0.0021146582  -5.0326396e-006            
0.0021148063  -5.0252794e-006            
0.0021149544  -5.0188257e-006            
0.0021151026  -5.0137841e-006            
0.0021152507  -5.009723e-006            
0.0021153989  -5.006255e-006            
0.002115547  -5.0031983e-006            
0.0021156951  -5.0004829e-006            
0.0021158433  -4.9977877e-006            
0.0021159914  -4.9953101e-006            
0.0021161395  -4.9930235e-006            
0.0021162877  -4.9911658e-006            
0.0021164358  -4.989474e-006            
0.002116584  -4.987925e-006            
0.0021167321  -4.9863711e-006            
0.0021168802  -4.9850467e-006            
0.0021170284  -4.9836895e-006            
0.0021171765  -4.9824128e-006            
0.0021173246  -4.9810881e-006            
0.0021174728  -4.9799706e-006            
0.0021176209  -4.9789446e-006            
0.0021177691  -4.9780129e-006            
0.0021179172  -4.9770512e-006            
0.0021180653  -4.9761882e-006            
0.0021182135  -4.9753047e-006            
0.0021183616  -4.9746577e-006            
0.0021185097  -4.9739982e-006            
0.0021186579  -4.9734415e-006            
0.002118806  -4.9728499e-006            
0.0021189542  -4.9720798e-006            
0.0021191023  -4.9714988e-006            
0.0021192504  -4.9708533e-006            
0.0021193986  -4.9701331e-006            
0.0021195467  -4.9694623e-006            
0.0021196948  -4.9687197e-006            
0.002119843  -4.9679103e-006            
0.0021199911  -4.9674263e-006            
0.0021201392  -4.966776e-006            
0.0021202874  -4.9662087e-006            
0.0021204355  -4.9656051e-006            
0.0021205837  -4.965095e-006            
0.0021207318  -4.9645569e-006            
0.0021208799  -4.9641169e-006            
0.0021210281  -4.9636493e-006            
0.0021211762  -4.9632764e-006            
0.0021213243  -4.9627437e-006            
0.0021214725  -4.962301e-006            
0.0021216206  -4.9618308e-006            
0.0021217688  -4.9614648e-006            
0.0021219169  -4.9610829e-006            
0.002122065  -4.9608108e-006            
0.0021222132  -4.9603935e-006            
0.0021223613  -4.9602022e-006            
0.0021225094  -4.9598562e-006            
0.0021226576  -4.9594699e-006            
0.0021228057  -4.9590441e-006            
0.0021229539  -4.9587123e-006            
0.002123102  -4.9582314e-006            
0.0021232501  -4.9581133e-006            
0.0021233983  -4.9578626e-006            
0.0021235464  -4.957593e-006            
0.0021236945  -4.9572999e-006            
0.0021238427  -4.9569791e-006            
0.0021239908  -4.9567542e-006            
0.002124139  -4.9564966e-006            
0.0021242871  -4.9561995e-006            
0.0021244352  -4.9557337e-006            
0.0021245834  -4.9554829e-006            
0.0021247315  -4.9550812e-006            
0.0021248796  -4.9549107e-006            
0.0021250278  -4.9546015e-006            
0.0021251759  -4.9544034e-006            
0.002125324  -4.9540679e-006            
0.0021254722  -4.9539745e-006            
0.0021256203  -4.9537507e-006            
0.0021257685  -4.9535165e-006            
0.0021259166  -4.9532734e-006            
0.0021260647  -4.953149e-006            
0.0021262129  -4.9530144e-006            
0.002126361  -4.9529848e-006            
0.0021265091  -4.9526682e-006            
0.0021266573  -4.9524304e-006            
0.0021268054  -4.9520251e-006            
0.0021269536  -4.9517109e-006            
0.0021271017  -4.9515039e-006            
0.0021272498  -4.9514132e-006            
0.002127398  -4.9511852e-006            
0.0021275461  -4.9509402e-006            
0.0021276942  -4.9508079e-006            
0.0021278424  -4.9505391e-006            
0.0021279905  -4.9503853e-006            
0.0021281387  -4.950226e-006            
0.0021282868  -4.9500585e-006            
0.0021284349  -4.9500059e-006            
0.0021285831  -4.9498096e-006            
0.0021287312  -4.9495839e-006            
0.0021288793  -4.9494532e-006            
0.0021290275  -4.9491641e-006            
0.0021291756  -4.9489665e-006            
0.0021293238  -4.9486155e-006            
0.0021294719  -4.948496e-006            
0.00212962  -4.9482415e-006            
0.0021297682  -4.9481045e-006            
0.0021299163  -4.9479642e-006            
0.0021300644  -4.9478171e-006            
0.0021302126  -4.9476587e-006            
0.0021303607  -4.9476102e-006            
0.0021305089  -4.9472856e-006            
0.002130657  -4.947181e-006            
0.0021308051  -4.946924e-006            
0.0021309533  -4.9467645e-006            
0.0021311014  -4.9464584e-006            
0.0021312495  -4.9462658e-006            
0.0021313977  -4.9460771e-006            
0.0021315458  -4.9460287e-006            
0.0021316939  -4.9460016e-006            
0.0021318421  -4.945993e-006            
0.0021319902  -4.9459988e-006            
0.0021321384  -4.9458867e-006            
0.0021322865  -4.9459057e-006            
0.0021324346  -4.9458048e-006            
0.0021325828  -4.9458322e-006            
0.0021327309  -4.9458628e-006            
0.002132879  -4.9458909e-006            
0.0021330272  -4.9457854e-006            
0.0021331753  -4.9456718e-006            
0.0021333235  -4.9455581e-006            
0.0021334716  -4.9457052e-006            
0.0021336197  -4.9457368e-006            
0.0021337679  -4.9457664e-006            
0.002133916  -4.9456626e-006            
0.0021340641  -4.9456776e-006            
0.0021342123  -4.9455684e-006            
0.0021343604  -4.9455951e-006            
0.0021345086  -4.9455205e-006            
0.0021346567  -4.9457331e-006            
0.0021348048  -4.9458653e-006            
0.002134953  -4.9460354e-006            
0.0021351011  -4.9462375e-006            
0.0021352492  -4.946334e-006            
0.0021353974  -4.9465639e-006            
0.0021355455  -4.9466652e-006            
0.0021356937  -4.946622e-006            
0.0021358418  -4.9466837e-006            
0.0021359899  -4.9466033e-006            
0.0021361381  -4.9465093e-006            
0.0021362862  -4.9466664e-006            
0.0021364343  -4.946705e-006            
0.0021365825  -4.9467468e-006            
0.0021367306  -4.946669e-006            
0.0021368787  -4.94673e-006            
0.0021370269  -4.9468157e-006            
0.002137175  -4.9470562e-006            
0.0021373232  -4.9470733e-006            
0.0021374713  -4.947242e-006            
0.0021376194  -4.9473189e-006            
0.0021377676  -4.9475581e-006            
0.0021379157  -4.947711e-006            
0.0021380638  -4.9480235e-006            
0.002138212  -4.9482371e-006            
0.0021383601  -4.9484628e-006            
0.0021385083  -4.9485652e-006            
0.0021386564  -4.9486641e-006            
0.0021388045  -4.9487635e-006            
0.0021389527  -4.9488696e-006            
0.0021391008  -4.9488625e-006            
0.0021392489  -4.949129e-006            
0.0021393971  -4.9494268e-006            
0.0021395452  -4.9494946e-006            
0.0021396934  -4.9497051e-006            
0.0021398415  -4.949813e-006            
0.0021399896  -4.9499455e-006            
0.0021401378  -4.9502376e-006            
0.0021402859  -4.950442e-006            
0.002140434  -4.9506823e-006            
0.0021405822  -4.9509617e-006            
0.0021407303  -4.9511546e-006            
0.0021408785  -4.9515144e-006            
0.0021410266  -4.9517928e-006            
0.0021411747  -4.9521117e-006            
0.0021413229  -4.9523454e-006            
0.002141471  -4.9527465e-006            
0.0021416191  -4.9530653e-006            
0.0021417673  -4.9534229e-006            
0.0021419154  -4.9536935e-006            
0.0021420636  -4.9541319e-006            
0.0021422117  -4.9543665e-006            
0.0021423598  -4.9547784e-006            
0.002142508  -4.9551285e-006            
0.0021426561  -4.9556724e-006            
0.0021428042  -4.9561609e-006            
0.0021429524  -4.9567114e-006            
0.0021431005  -4.9570641e-006            
0.0021432486  -4.9575908e-006            
0.0021433968  -4.9580432e-006            
0.0021435449  -4.9585446e-006            
0.0021436931  -4.9589722e-006            
0.0021438412  -4.9593292e-006            
0.0021439893  -4.9598778e-006            
0.0021441375  -4.960501e-006            
0.0021442856  -4.9610657e-006            
0.0021444337  -4.9616851e-006            
0.0021445819  -4.9622208e-006            
0.00214473  -4.9625316e-006            
0.0021448782  -4.9629905e-006            
0.0021450263  -4.9633513e-006            
0.0021451744  -4.9638663e-006            
0.0021453226  -4.9642879e-006            
0.0021454707  -4.9646158e-006            
0.0021456188  -4.9649868e-006            
0.002145767  -4.9652934e-006            
0.0021459151  -4.9659331e-006            
0.0021460633  -4.9665451e-006            
0.0021462114  -4.9671252e-006            
0.0021463595  -4.9679236e-006            
0.0021465077  -4.96843e-006            
0.0021466558  -4.9690072e-006            
0.0021468039  -4.9697823e-006            
0.0021469521  -4.9703679e-006            
0.0021471002  -4.9709989e-006            
0.0021472484  -4.9715448e-006            
0.0021473965  -4.9720033e-006            
0.0021475446  -4.9725094e-006            
0.0021476928  -4.9729533e-006            
0.0021478409  -4.9736032e-006            
0.002147989  -4.9743478e-006            
0.0021481372  -4.9750584e-006            
0.0021482853  -4.9758508e-006            
0.0021484334  -4.9764604e-006            
0.0021485816  -4.976998e-006            
0.0021487297  -4.9777135e-006            
0.0021488779  -4.9782265e-006            
0.002149026  -4.9789075e-006            
0.0021491741  -4.9793797e-006            
0.0021493223  -4.9798917e-006            
0.0021494704  -4.9804535e-006            
0.0021496185  -4.9809457e-006            
0.0021497667  -4.9816265e-006            
0.0021499148  -4.9821237e-006            
0.002150063  -4.9828142e-006            
0.0021502111  -4.983325e-006            
0.0021503592  -4.9840311e-006            
0.0021505074  -4.9845571e-006            
0.0021506555  -4.9852754e-006            
0.0021508036  -4.9859352e-006            
0.0021509518  -4.9865281e-006            
0.0021510999  -4.987053e-006            
0.0021512481  -4.9876433e-006            
0.0021513962  -4.9883127e-006            
0.0021515443  -4.9889454e-006            
0.0021516925  -4.9896749e-006            
0.0021518406  -4.99051e-006            
0.0021519887  -4.991198e-006            
0.0021521369  -4.9921123e-006            
0.002152285  -4.9928724e-006            
0.0021524332  -4.9937157e-006            
0.0021525813  -4.9945085e-006            
0.0021527294  -4.9952381e-006            
0.0021528776  -4.9958959e-006            
0.0021530257  -4.996605e-006            
0.0021531738  -4.9972395e-006            
0.002153322  -4.9979233e-006            
0.0021534701  -4.9985309e-006            
0.0021536182  -4.999186e-006            
0.0021537664  -4.9997635e-006            
0.0021539145  -5.0003886e-006            
0.0021540627  -5.0009387e-006            
0.0021542108  -5.0015428e-006            
0.0021543589  -5.0020825e-006            
0.0021545071  -5.0026907e-006            
0.0021546552  -5.0033783e-006            
0.0021548033  -5.0040254e-006            
0.0021549515  -5.0047617e-006            
0.0021550996  -5.0054671e-006            
0.0021552478  -5.0061431e-006            
0.0021553959  -5.0069199e-006            
0.002155544  -5.0078012e-006            
0.0021556922  -5.0086555e-006            
0.0021558403  -5.0094716e-006            
0.0021559884  -5.0102417e-006            
0.0021561366  -5.010964e-006            
0.0021562847  -5.0116423e-006            
0.0021564329  -5.012539e-006            
0.002156581  -5.013412e-006            
0.0021567291  -5.0142587e-006            
0.0021568773  -5.0150795e-006            
0.0021570254  -5.0160044e-006            
0.0021571735  -5.0169126e-006            
0.0021573217  -5.0178035e-006            
0.0021574698  -5.0186778e-006            
0.002157618  -5.019662e-006            
0.0021577661  -5.0207542e-006            
0.0021579142  -5.0216887e-006            
0.0021580624  -5.0225738e-006            
0.0021582105  -5.0234026e-006            
0.0021583586  -5.0241735e-006            
0.0021585068  -5.0250169e-006            
0.0021586549  -5.0259411e-006            
0.0021588031  -5.0266961e-006            
0.0021589512  -5.0275351e-006            
0.0021590993  -5.0284692e-006            
0.0021592475  -5.0292495e-006            
0.0021593956  -5.0302559e-006            
0.0021595437  -5.0311179e-006            
0.0021596919  -5.032086e-006            
0.00215984  -5.0329146e-006            
0.0021599881  -5.0339878e-006            
0.0021601363  -5.0349388e-006            
0.0021602844  -5.0360209e-006            
0.0021604326  -5.0371177e-006            
0.0021605807  -5.0382347e-006            
0.0021607288  -5.0393819e-006            
0.002160877  -5.0405746e-006            
0.0021610251  -5.0418328e-006            
0.0021611732  -5.0433064e-006            
0.0021613214  -5.0447661e-006            
0.0021614695  -5.0464815e-006            
0.0021616177  -5.0482219e-006            
0.0021617658  -5.0501278e-006            
0.0021619139  -5.0520946e-006            
0.0021620621  -5.0542739e-006            
0.0021622102  -5.0565779e-006            
0.0021623583  -5.0590596e-006            
0.0021625065  -5.0618064e-006            
0.0021626546  -5.0650932e-006            
0.0021628028  -5.0690476e-006            
0.0021629509  -5.0739738e-006            
0.002163099  -5.0806051e-006            
0.0021632472  -5.0903886e-006            
0.0021633953  -5.1046257e-006            
0.0021635434  -5.1260847e-006            
0.0021636916  -5.1579962e-006            
0.0021638397  -5.2036831e-006            
0.0021639879  -5.2668593e-006            
0.002164136  -5.3506275e-006            
0.0021642841  -5.4562884e-006            
0.0021644323  -5.5813018e-006            
0.0021645804  -5.7162254e-006            
0.0021647285  -5.8416595e-006            
0.0021648767  -5.9440259e-006            
0.0021650248  -6.0468215e-006            
0.0021651729  -6.1487089e-006            
0.0021653211  -6.2468277e-006            
0.0021654692  -6.3386448e-006            
0.0021656174  -6.4198134e-006            
0.0021657655  -6.4861185e-006            
0.0021659136  -6.5439929e-006            
0.0021660618  -6.6009564e-006            
0.0021662099  -6.6587927e-006            
0.002166358  -6.7183068e-006            
0.0021665062  -6.7787827e-006            
0.0021666543  -6.8376983e-006            
0.0021668025  -6.892025e-006            
0.0021669506  -6.9408663e-006            
0.0021670987  -6.9834836e-006            
0.0021672469  -7.0182211e-006            
0.002167395  -7.0431927e-006            
0.0021675431  -7.0626913e-006            
0.0021676913  -7.0791985e-006            
0.0021678394  -7.0934491e-006            
0.0021679876  -7.1058835e-006            
0.0021681357  -7.1167011e-006            
0.0021682838  -7.1265762e-006            
0.002168432  -7.1356194e-006            
0.0021685801  -7.1442149e-006            
0.0021687282  -7.1522503e-006            
0.0021688764  -7.1596015e-006            
0.0021690245  -7.1661509e-006            
0.0021691727  -7.1714374e-006            
0.0021693208  -7.1750782e-006            
0.0021694689  -7.1768411e-006            
0.0021696171  -7.1765804e-006            
0.0021697652  -7.1750381e-006            
0.0021699133  -7.1730989e-006            
0.0021700615  -7.1710982e-006            
0.0021702096  -7.1693883e-006            
0.0021703578  -7.167801e-006            
0.0021705059  -7.1665114e-006            
0.002170654  -7.1654171e-006            
0.0021708022  -7.1647675e-006            
0.0021709503  -7.1642878e-006            
0.0021710984  -7.1643089e-006            
0.0021712466  -7.1645159e-006            
0.0021713947  -7.1653179e-006            
0.0021715428  -7.1663388e-006            
0.002171691  -7.1676535e-006            
0.0021718391  -7.1687963e-006            
0.0021719873  -7.1699015e-006            
0.0021721354  -7.1706001e-006            
0.0021722835  -7.170657e-006            
0.0021724317  -7.1705137e-006            
0.0021725798  -7.1699137e-006            
0.0021727279  -7.1693979e-006            
0.0021728761  -7.1689219e-006            
0.0021730242  -7.1687035e-006            
0.0021731724  -7.1688407e-006            
0.0021733205  -7.1692956e-006            
0.0021734686  -7.170145e-006            
0.0021736168  -7.1710816e-006            
0.0021737649  -7.1723044e-006            
0.002173913  -7.1740361e-006            
0.0021740612  -7.176258e-006            
0.0021742093  -7.1792039e-006            
0.0021743575  -7.1828554e-006            
0.0021745056  -7.1869275e-006            
0.0021746537  -7.191502e-006            
0.0021748019  -7.1969092e-006            
0.00217495  -7.2029418e-006            
0.0021750981  -7.2094447e-006            
0.0021752463  -7.2165613e-006            
0.0021753944  -7.2235866e-006            
0.0021755426  -7.2301007e-006            
0.0021756907  -7.2355211e-006            
0.0021758388  -7.2395321e-006            
0.002175987  -7.2420162e-006            
0.0021761351  -7.2435928e-006            
0.0021762832  -7.2444834e-006            
0.0021764314  -7.2450983e-006            
0.0021765795  -7.2455064e-006            
0.0021767276  -7.2455291e-006            
0.0021768758  -7.2453687e-006            
0.0021770239  -7.2452363e-006            
0.0021771721  -7.2450832e-006            
0.0021773202  -7.2450953e-006            
0.0021774683  -7.2450636e-006            
0.0021776165  -7.2451381e-006            
0.0021777646  -7.2450848e-006            
0.0021779127  -7.2450413e-006            
0.0021780609  -7.2451535e-006            
0.002178209  -7.2451855e-006            
0.0021783572  -7.2453974e-006            
0.0021785053  -7.2456711e-006            
0.0021786534  -7.2459997e-006            
0.0021788016  -7.2462438e-006            
0.0021789497  -7.2465145e-006            
0.0021790978  -7.2466793e-006            
0.002179246  -7.2468654e-006            
0.0021793941  -7.2469638e-006            
0.0021795423  -7.2472567e-006            
0.0021796904  -7.2476618e-006            
0.0021798385  -7.2480929e-006            
0.0021799867  -7.2489701e-006            
0.0021801348  -7.2499525e-006            
0.0021802829  -7.2511778e-006            
0.0021804311  -7.2522687e-006            
0.0021805792  -7.2537191e-006            
0.0021807274  -7.2551413e-006            
0.0021808755  -7.2566307e-006            
0.0021810236  -7.2579054e-006            
0.0021811718  -7.2591894e-006            
0.0021813199  -7.2604704e-006            
0.002181468  -7.2617369e-006            
0.0021816162  -7.2628506e-006            
0.0021817643  -7.2640529e-006            
0.0021819125  -7.2652104e-006            
0.0021820606  -7.2663052e-006            
0.0021822087  -7.2673186e-006            
0.0021823569  -7.268234e-006            
0.002182505  -7.2689145e-006            
0.0021826531  -7.2697394e-006            
0.0021828013  -7.2702168e-006            
0.0021829494  -7.2709866e-006            
0.0021830975  -7.271819e-006            
0.0021832457  -7.2724575e-006            
0.0021833938  -7.2732688e-006            
0.002183542  -7.2739923e-006            
0.0021836901  -7.2746079e-006            
0.0021838382  -7.2749793e-006            
0.0021839864  -7.2754948e-006            
0.0021841345  -7.27581e-006            
0.0021842826  -7.2763453e-006            
0.0021844308  -7.277036e-006            
0.0021845789  -7.2780601e-006            
0.0021847271  -7.2792021e-006            
0.0021848752  -7.280725e-006            
0.0021850233  -7.282113e-006            
0.0021851715  -7.2837048e-006            
0.0021853196  -7.2850816e-006            
0.0021854677  -7.286318e-006            
0.0021856159  -7.287508e-006            
0.002185764  -7.2885081e-006            
0.0021859122  -7.289313e-006            
0.0021860603  -7.2903154e-006            
0.0021862084  -7.2912844e-006            
0.0021863566  -7.2924775e-006            
0.0021865047  -7.2936378e-006            
0.0021866528  -7.2947396e-006            
0.002186801  -7.2955011e-006            
0.0021869491  -7.2961498e-006            
0.0021870973  -7.2968053e-006            
0.0021872454  -7.2975887e-006            
0.0021873935  -7.2981065e-006            
0.0021875417  -7.2985861e-006            
0.0021876898  -7.2988891e-006            
0.0021878379  -7.299006e-006            
0.0021879861  -7.2993232e-006            
0.0021881342  -7.2993568e-006            
0.0021882823  -7.2993798e-006            
0.0021884305  -7.2994384e-006            
0.0021885786  -7.2998365e-006            
0.0021887268  -7.3003661e-006            
0.0021888749  -7.3011712e-006            
0.002189023  -7.3018723e-006            
0.0021891712  -7.3026998e-006            
0.0021893193  -7.3035058e-006            
0.0021894674  -7.3042604e-006            
0.0021896156  -7.3046838e-006            
0.0021897637  -7.3052659e-006            
0.0021899119  -7.3057598e-006            
0.00219006  -7.3062902e-006            
0.0021902081  -7.3068602e-006            
0.0021903563  -7.3074689e-006            
0.0021905044  -7.3078563e-006            
0.0021906525  -7.3082645e-006            
0.0021908007  -7.3088171e-006            
0.0021909488  -7.30912e-006            
0.002191097  -7.3095208e-006            
0.0021912451  -7.3097383e-006            
0.0021913932  -7.3097285e-006            
0.0021915414  -7.3095783e-006            
0.0021916895  -7.3092587e-006            
0.0021918376  -7.3087501e-006            
0.0021919858  -7.3079236e-006            
0.0021921339  -7.3071819e-006            
0.0021922821  -7.3063267e-006            
0.0021924302  -7.3055472e-006            
0.0021925783  -7.3051749e-006            
0.0021927265  -7.3050307e-006            
0.0021928746  -7.3051591e-006            
0.0021930227  -7.3054559e-006            
0.0021931709  -7.3059173e-006            
0.002193319  -7.3065204e-006            
0.0021934672  -7.3069727e-006            
0.0021936153  -7.3073528e-006            
0.0021937634  -7.3076258e-006            
0.0021939116  -7.3076394e-006            
0.0021940597  -7.3078869e-006            
0.0021942078  -7.3079912e-006            
0.002194356  -7.3080659e-006            
0.0021945041  -7.3081035e-006            
0.0021946522  -7.3082192e-006            
0.0021948004  -7.3080151e-006            
0.0021949485  -7.3078406e-006            
0.0021950967  -7.3075472e-006            
0.0021952448  -7.3070993e-006            
0.0021953929  -7.3065842e-006            
0.0021955411  -7.3057098e-006            
0.0021956892  -7.3045641e-006            
0.0021958373  -7.3032569e-006            
0.0021959855  -7.3017902e-006            
0.0021961336  -7.3003076e-006            
