Surface Profile             
x       y           
[m]     [m]         
0.0001526994  -2.1560376e-006            
0.00015272162  -2.1523673e-006            
0.00015274383  -2.1487199e-006            
0.00015276605  -2.1450968e-006            
0.00015278827  -2.1414994e-006            
0.00015281049  -2.1378027e-006            
0.0001528327  -2.1342616e-006            
0.00015285492  -2.1307571e-006            
0.00015287714  -2.1271592e-006            
0.00015289936  -2.1237162e-006            
0.00015292157  -2.1201751e-006            
0.00015294379  -2.1166548e-006            
0.00015296601  -2.1130292e-006            
0.00015298822  -2.1095537e-006            
0.00015301044  -2.105985e-006            
0.00015303266  -2.1025787e-006            
0.00015305488  -2.0990899e-006            
0.00015307709  -2.095645e-006            
0.00015309931  -2.0922502e-006            
0.00015312153  -2.088909e-006            
0.00015314375  -2.0853688e-006            
0.00015316596  -2.0822625e-006            
0.00015318818  -2.0788406e-006            
0.0001532104  -2.0755963e-006            
0.00015323261  -2.0721582e-006            
0.00015325483  -2.0689069e-006            
0.00015327705  -2.065729e-006            
0.00015329927  -2.0624982e-006            
0.00015332148  -2.0593365e-006            
0.0001533437  -2.0561136e-006            
0.00015336592  -2.0529463e-006            
0.00015338814  -2.0498261e-006            
0.00015341035  -2.0464854e-006            
0.00015343257  -2.0432888e-006            
0.00015345479  -2.0398558e-006            
0.000153477  -2.0365612e-006            
0.00015349922  -2.0330371e-006            
0.00015352144  -2.0296703e-006            
0.00015354366  -2.0264828e-006            
0.00015356587  -2.0232316e-006            
0.00015358809  -2.0199156e-006            
0.00015361031  -2.016665e-006            
0.00015363253  -2.0134861e-006            
0.00015365474  -2.0103791e-006            
0.00015367696  -2.007212e-006            
0.00015369918  -2.0039756e-006            
0.0001537214  -2.0007929e-006            
0.00015374361  -1.9975395e-006            
0.00015376583  -1.9944691e-006            
0.00015378805  -1.9910797e-006            
0.00015381026  -1.9881276e-006            
0.00015383248  -1.9848674e-006            
0.0001538547  -1.981795e-006            
0.00015387692  -1.978539e-006            
0.00015389913  -1.9754774e-006            
0.00015392135  -1.9723644e-006            
0.00015394357  -1.9693211e-006            
0.00015396579  -1.9662179e-006            
0.000153988  -1.9631759e-006            
0.00015401022  -1.9599429e-006            
0.00015403244  -1.9567749e-006            
0.00015405465  -1.9538174e-006            
0.00015407687  -1.9507066e-006            
0.00015409909  -1.9477009e-006            
0.00015412131  -1.9448137e-006            
0.00015414352  -1.9420486e-006            
0.00015416574  -1.9392705e-006            
0.00015418796  -1.9363343e-006            
0.00015421018  -1.933476e-006            
0.00015423239  -1.9305617e-006            
0.00015425461  -1.9274537e-006            
0.00015427683  -1.9246546e-006            
0.00015429904  -1.9215397e-006            
0.00015432126  -1.9184811e-006            
0.00015434348  -1.9154925e-006            
0.0001543657  -1.912583e-006            
0.00015438791  -1.9095024e-006            
0.00015441013  -1.906756e-006            
0.00015443235  -1.9037187e-006            
0.00015445457  -1.9007605e-006            
0.00015447678  -1.8977648e-006            
0.000154499  -1.8948649e-006            
0.00015452122  -1.8919417e-006            
0.00015454343  -1.8892493e-006            
0.00015456565  -1.8864075e-006            
0.00015458787  -1.8835289e-006            
0.00015461009  -1.8806101e-006            
0.0001546323  -1.8776512e-006            
0.00015465452  -1.8749081e-006            
0.00015467674  -1.8721308e-006            
0.00015469896  -1.8691824e-006            
0.00015472117  -1.866311e-006            
0.00015474339  -1.8633972e-006            
0.00015476561  -1.8604441e-006            
0.00015478782  -1.8577114e-006            
0.00015481004  -1.8548249e-006            
0.00015483226  -1.8520282e-006            
0.00015485448  -1.8491921e-006            
0.00015487669  -1.8463059e-006            
0.00015489891  -1.8434878e-006            
0.00015492113  -1.8404783e-006            
0.00015494335  -1.8375232e-006            
0.00015496556  -1.8346302e-006            
0.00015498778  -1.8314254e-006            
0.00015501  -1.828549e-006            
0.00015503221  -1.8256464e-006            
0.00015505443  -1.8228479e-006            
0.00015507665  -1.8199034e-006            
0.00015509887  -1.8171896e-006            
0.00015512108  -1.8143303e-006            
0.0001551433  -1.8115692e-006            
0.00015516552  -1.8086528e-006            
0.00015518774  -1.8058303e-006            
0.00015520995  -1.8029806e-006            
0.00015523217  -1.8003571e-006            
0.00015525439  -1.7974534e-006            
0.00015527661  -1.7946378e-006            
0.00015529882  -1.79179e-006            
0.00015532104  -1.789038e-006            
0.00015534326  -1.7862577e-006            
0.00015536547  -1.7834468e-006            
0.00015538769  -1.7807332e-006            
0.00015540991  -1.7778679e-006            
0.00015543213  -1.7749776e-006            
0.00015545434  -1.772325e-006            
0.00015547656  -1.7696635e-006            
0.00015549878  -1.7669816e-006            
0.000155521  -1.7642673e-006            
0.00015554321  -1.7615114e-006            
0.00015556543  -1.7585827e-006            
0.00015558765  -1.7557377e-006            
0.00015560986  -1.7529931e-006            
0.00015563208  -1.7502342e-006            
0.0001556543  -1.7475942e-006            
0.00015567652  -1.7448259e-006            
0.00015569873  -1.74218e-006            
0.00015572095  -1.739532e-006            
0.00015574317  -1.7369993e-006            
0.00015576539  -1.7343164e-006            
0.0001557876  -1.7317182e-006            
0.00015580982  -1.7286905e-006            
0.00015583204  -1.7259864e-006            
0.00015585425  -1.72312e-006            
0.00015587647  -1.7204733e-006            
0.00015589869  -1.7176778e-006            
0.00015592091  -1.7149857e-006            
0.00015594312  -1.7121513e-006            
0.00015596534  -1.7095556e-006            
0.00015598756  -1.706826e-006            
0.00015600978  -1.7042067e-006            
0.00015603199  -1.7015694e-006            
0.00015605421  -1.6987785e-006            
0.00015607643  -1.6960816e-006            
0.00015609864  -1.6933572e-006            
0.00015612086  -1.6906056e-006            
0.00015614308  -1.6879573e-006            
0.0001561653  -1.6851654e-006            
0.00015618751  -1.682485e-006            
0.00015620973  -1.6799281e-006            
0.00015623195  -1.6772463e-006            
0.00015625417  -1.6745653e-006            
0.00015627638  -1.6720198e-006            
0.0001562986  -1.6694892e-006            
0.00015632082  -1.6669695e-006            
0.00015634303  -1.6644541e-006            
0.00015636525  -1.6619345e-006            
0.00015638747  -1.6594013e-006            
0.00015640969  -1.6567184e-006            
0.0001564319  -1.6541317e-006            
0.00015645412  -1.6515165e-006            
0.00015647634  -1.648869e-006            
0.00015649856  -1.6461893e-006            
0.00015652077  -1.643609e-006            
0.00015654299  -1.6407569e-006            
0.00015656521  -1.6381458e-006            
0.00015658742  -1.6355448e-006            
0.00015660964  -1.6332126e-006            
0.00015663186  -1.6305165e-006            
0.00015665408  -1.6280745e-006            
0.00015667629  -1.6255117e-006            
0.00015669851  -1.6230709e-006            
0.00015672073  -1.6204964e-006            
0.00015674295  -1.6179075e-006            
0.00015676516  -1.6153093e-006            
0.00015678738  -1.6127095e-006            
0.0001568096  -1.6102449e-006            
0.00015683182  -1.6077981e-006            
0.00015685403  -1.6053705e-006            
0.00015687625  -1.6029635e-006            
0.00015689847  -1.6004529e-006            
0.00015692068  -1.5979695e-006            
0.0001569429  -1.5957789e-006            
0.00015696512  -1.5933828e-006            
0.00015698734  -1.5911522e-006            
0.00015700955  -1.5888361e-006            
0.00015703177  -1.5866799e-006            
0.00015705399  -1.5842992e-006            
0.00015707621  -1.5820614e-006            
0.00015709842  -1.5797151e-006            
0.00015712064  -1.5775095e-006            
0.00015714286  -1.5751967e-006            
0.00015716507  -1.5727778e-006            
0.00015718729  -1.5703911e-006            
0.00015720951  -1.5683093e-006            
0.00015723173  -1.5661652e-006            
0.00015725394  -1.5640759e-006            
0.00015727616  -1.5620339e-006            
0.00015729838  -1.5597739e-006            
0.0001573206  -1.5575367e-006            
0.00015734281  -1.5554519e-006            
0.00015736503  -1.553141e-006            
0.00015738725  -1.5509777e-006            
0.00015740946  -1.5487157e-006            
0.00015743168  -1.5466055e-006            
0.0001574539  -1.5445225e-006            
0.00015747612  -1.5422058e-006            
0.00015749833  -1.5399028e-006            
0.00015752055  -1.5376235e-006            
0.00015754277  -1.5355033e-006            
0.00015756499  -1.5332935e-006            
0.0001575872  -1.5312412e-006            
0.00015760942  -1.5289653e-006            
0.00015763164  -1.5267106e-006            
0.00015765385  -1.5244849e-006            
0.00015767607  -1.5222964e-006            
0.00015769829  -1.5201522e-006            
0.00015772051  -1.5180578e-006            
0.00015774272  -1.5158893e-006            
0.00015776494  -1.5137738e-006            
0.00015778716  -1.5117157e-006            
0.00015780938  -1.5097145e-006            
0.00015783159  -1.5076383e-006            
0.00015785381  -1.5056056e-006            
0.00015787603  -1.5034879e-006            
0.00015789824  -1.5014098e-006            
0.00015792046  -1.4992502e-006            
0.00015794268  -1.4972679e-006            
0.0001579649  -1.4952206e-006            
0.00015798711  -1.4932356e-006            
0.00015800933  -1.491191e-006            
0.00015803155  -1.4893414e-006            
0.00015805377  -1.4873102e-006            
0.00015807598  -1.4854695e-006            
0.0001580982  -1.4834419e-006            
0.00015812042  -1.4815994e-006            
0.00015814263  -1.4795655e-006            
0.00015816485  -1.4777146e-006            
0.00015818707  -1.4758012e-006            
0.00015820929  -1.4738246e-006            
0.0001582315  -1.4719182e-006            
0.00015825372  -1.4699678e-006            
0.00015827594  -1.4682353e-006            
0.00015829816  -1.4664767e-006            
0.00015832037  -1.4648131e-006            
0.00015834259  -1.4629866e-006            
0.00015836481  -1.4612411e-006            
0.00015838702  -1.459451e-006            
0.00015840924  -1.457739e-006            
0.00015843146  -1.4559761e-006            
0.00015845368  -1.4542819e-006            
0.00015847589  -1.452399e-006            
0.00015849811  -1.4507011e-006            
0.00015852033  -1.4488151e-006            
0.00015854255  -1.4469928e-006            
0.00015856476  -1.445247e-006            
0.00015858698  -1.4434608e-006            
0.0001586092  -1.4416402e-006            
0.00015863142  -1.4400467e-006            
0.00015865363  -1.4384339e-006            
0.00015867585  -1.4367924e-006            
0.00015869807  -1.4351132e-006            
0.00015872028  -1.4335162e-006            
0.0001587425  -1.4316169e-006            
0.00015876472  -1.430169e-006            
0.00015878694  -1.4282962e-006            
0.00015880915  -1.4266165e-006            
0.00015883137  -1.4248878e-006            
0.00015885359  -1.4232348e-006            
0.00015887581  -1.4215303e-006            
0.00015889802  -1.4197689e-006            
0.00015892024  -1.4180751e-006            
0.00015894246  -1.4163236e-006            
0.00015896467  -1.4145114e-006            
0.00015898689  -1.4127669e-006            
0.00015900911  -1.411095e-006            
0.00015903133  -1.409242e-006            
0.00015905354  -1.4075844e-006            
0.00015907576  -1.4057497e-006            
0.00015909798  -1.4039872e-006            
0.0001591202  -1.4023051e-006            
0.00015914241  -1.4005806e-006            
0.00015916463  -1.3988141e-006            
0.00015918685  -1.3971369e-006            
0.00015920906  -1.3954296e-006            
0.00015923128  -1.3936922e-006            
0.0001592535  -1.3921778e-006            
0.00015927572  -1.39063e-006            
0.00015929793  -1.3889034e-006            
0.00015932015  -1.3872369e-006            
0.00015934237  -1.3853768e-006            
0.00015936459  -1.3835768e-006            
0.0001593868  -1.3818524e-006            
0.00015940902  -1.3802165e-006            
0.00015943124  -1.3784237e-006            
0.00015945345  -1.3768569e-006            
0.00015947567  -1.3752732e-006            
0.00015949789  -1.3736659e-006            
0.00015952011  -1.3720277e-006            
0.00015954232  -1.3704772e-006            
0.00015956454  -1.3688799e-006            
0.00015958676  -1.3670955e-006            
0.00015960898  -1.3654963e-006            
0.00015963119  -1.3637086e-006            
0.00015965341  -1.3619848e-006            
0.00015967563  -1.3600863e-006            
0.00015969784  -1.3585333e-006            
0.00015972006  -1.3568414e-006            
0.00015974228  -1.3553892e-006            
0.0001597645  -1.3538007e-006            
0.00015978671  -1.3523171e-006            
0.00015980893  -1.3506805e-006            
0.00015983115  -1.349134e-006            
0.00015985337  -1.3474238e-006            
0.00015987558  -1.3459243e-006            
0.0001598978  -1.3443858e-006            
0.00015992002  -1.3426716e-006            
0.00015994223  -1.3410303e-006            
0.00015996445  -1.3394694e-006            
0.00015998667  -1.3377397e-006            
0.00016000889  -1.3360954e-006            
0.0001600311  -1.3344209e-006            
0.00016005332  -1.3329737e-006            
0.00016007554  -1.3313753e-006            
0.00016009776  -1.329865e-006            
0.00016011997  -1.3281843e-006            
0.00016014219  -1.3265778e-006            
0.00016016441  -1.3249224e-006            
0.00016018663  -1.3232189e-006            
0.00016020884  -1.3214723e-006            
0.00016023106  -1.3199436e-006            
0.00016025328  -1.3185138e-006            
0.00016027549  -1.316795e-006            
0.00016029771  -1.3151553e-006            
0.00016031993  -1.3134763e-006            
0.00016034215  -1.3118883e-006            
0.00016036436  -1.3102702e-006            
0.00016038658  -1.3087476e-006            
0.0001604088  -1.3070657e-006            
0.00016043102  -1.3055967e-006            
0.00016045323  -1.3039603e-006            
0.00016047545  -1.3022699e-006            
0.00016049767  -1.3006508e-006            
0.00016051988  -1.2989788e-006            
0.0001605421  -1.2972531e-006            
0.00016056432  -1.2956047e-006            
0.00016058654  -1.2939149e-006            
0.00016060875  -1.2923144e-006            
0.00016063097  -1.2906832e-006            
0.00016065319  -1.2890237e-006            
0.00016067541  -1.2874678e-006            
0.00016069762  -1.2858959e-006            
0.00016071984  -1.2843085e-006            
0.00016074206  -1.2828333e-006            
0.00016076427  -1.2813443e-006            
0.00016078649  -1.2798336e-006            
0.00016080871  -1.2782943e-006            
0.00016083093  -1.2767207e-006            
0.00016085314  -1.2752368e-006            
0.00016087536  -1.2737164e-006            
0.00016089758  -1.2720301e-006            
0.0001609198  -1.2704345e-006            
0.00016094201  -1.2689448e-006            
0.00016096423  -1.2674434e-006            
0.00016098645  -1.2659314e-006            
0.00016100866  -1.2645369e-006            
0.00016103088  -1.2631333e-006            
0.0001610531  -1.2615855e-006            
0.00016107532  -1.2601402e-006            
0.00016109753  -1.2586725e-006            
0.00016111975  -1.2573049e-006            
0.00016114197  -1.2556538e-006            
0.00016116419  -1.2542184e-006            
0.0001611864  -1.252627e-006            
0.00016120862  -1.251254e-006            
0.00016123084  -1.2497214e-006            
0.00016125305  -1.2482718e-006            
0.00016127527  -1.2465258e-006            
0.00016129749  -1.2449893e-006            
0.00016131971  -1.2434274e-006            
0.00016134192  -1.2419714e-006            
0.00016136414  -1.2405003e-006            
0.00016138636  -1.2390134e-006            
0.00016140858  -1.2375119e-006            
0.00016143079  -1.2359982e-006            
0.00016145301  -1.2346026e-006            
0.00016147523  -1.2332004e-006            
0.00016149744  -1.2317852e-006            
0.00016151966  -1.2303503e-006            
0.00016154188  -1.2288905e-006            
0.0001615641  -1.2275306e-006            
0.00016158631  -1.225892e-006            
0.00016160853  -1.2244813e-006            
0.00016163075  -1.2229367e-006            
0.00016165297  -1.221643e-006            
0.00016167518  -1.2203587e-006            
0.0001616974  -1.2189521e-006            
0.00016171962  -1.2175454e-006            
0.00016174184  -1.2162687e-006            
0.00016176405  -1.2149978e-006            
0.00016178627  -1.2135993e-006            
0.00016180849  -1.212448e-006            
0.0001618307  -1.210912e-006            
0.00016185292  -1.2097406e-006            
0.00016187514  -1.2083122e-006            
0.00016189736  -1.2069958e-006            
0.00016191957  -1.2056688e-006            
0.00016194179  -1.2044539e-006            
0.00016196401  -1.2029666e-006            
0.00016198623  -1.2017056e-006            
0.00016200844  -1.2001746e-006            
0.00016203066  -1.1988809e-006            
0.00016205288  -1.197464e-006            
0.00016207509  -1.1961837e-006            
0.00016209731  -1.1949276e-006            
0.00016211953  -1.1937003e-006            
0.00016214175  -1.1926302e-006            
0.00016216396  -1.1913344e-006            
0.00016218618  -1.1903076e-006            
0.0001622084  -1.189044e-006            
0.00016223062  -1.1879093e-006            
0.00016225283  -1.1866523e-006            
0.00016227505  -1.1853953e-006            
0.00016229727  -1.1842695e-006            
0.00016231948  -1.1830246e-006            
0.0001623417  -1.1819085e-006            
0.00016236392  -1.1806681e-006            
0.00016238614  -1.1794224e-006            
0.00016240835  -1.178299e-006            
0.00016243057  -1.1770467e-006            
0.00016245279  -1.17579e-006            
0.00016247501  -1.1744119e-006            
0.00016249722  -1.1733045e-006            
0.00016251944  -1.1721055e-006            
0.00016254166  -1.1711938e-006            
0.00016256387  -1.1700638e-006            
0.00016258609  -1.1689515e-006            
0.00016260831  -1.167727e-006            
0.00016263053  -1.1667674e-006            
0.00016265274  -1.1655695e-006            
0.00016267496  -1.1645029e-006            
0.00016269718  -1.1631937e-006            
0.0001627194  -1.1621483e-006            
0.00016274161  -1.1610001e-006            
0.00016276383  -1.1599978e-006            
0.00016278605  -1.1590152e-006            
0.00016280826  -1.1577906e-006            
0.00016283048  -1.1565711e-006            
0.0001628527  -1.1554941e-006            
0.00016287492  -1.1544431e-006            
0.00016289713  -1.1534187e-006            
0.00016291935  -1.1522928e-006            
0.00016294157  -1.1513171e-006            
0.00016296379  -1.150115e-006            
0.000162986  -1.1491887e-006            
0.00016300822  -1.1481653e-006            
0.00016303044  -1.147034e-006            
0.00016305265  -1.1460445e-006            
0.00016307487  -1.1450725e-006            
0.00016309709  -1.1438582e-006            
0.00016311931  -1.1427773e-006            
0.00016314152  -1.1417145e-006            
0.00016316374  -1.1406731e-006            
0.00016318596  -1.1396562e-006            
0.00016320818  -1.1385401e-006            
0.00016323039  -1.1375824e-006            
0.00016325261  -1.1364141e-006            
0.00016327483  -1.1356719e-006            
0.00016329704  -1.1346098e-006            
0.00016331926  -1.1337213e-006            
0.00016334148  -1.1328843e-006            
0.0001633637  -1.1319612e-006            
0.00016338591  -1.1310622e-006            
0.00016340813  -1.130175e-006            
0.00016343035  -1.1291599e-006            
0.00016345257  -1.1280077e-006            
0.00016347478  -1.12685e-006            
0.000163497  -1.1257046e-006            
0.00016351922  -1.1247171e-006            
0.00016354144  -1.1237758e-006            
0.00016356365  -1.1228817e-006            
0.00016358587  -1.1220292e-006            
0.00016360809  -1.1210807e-006            
0.0001636303  -1.1200237e-006            
0.00016365252  -1.1189814e-006            
0.00016367474  -1.1179592e-006            
0.00016369696  -1.116963e-006            
0.00016371917  -1.1159984e-006            
0.00016374139  -1.1150696e-006            
0.00016376361  -1.1140524e-006            
0.00016378583  -1.1132008e-006            
0.00016380804  -1.1121403e-006            
0.00016383026  -1.1113733e-006            
0.00016385248  -1.1104008e-006            
0.00016387469  -1.1095929e-006            
0.00016389691  -1.1085733e-006            
0.00016391913  -1.1077174e-006            
0.00016394135  -1.10678e-006            
0.00016396356  -1.1060123e-006            
0.00016398578  -1.1050359e-006            
0.000164008  -1.1043497e-006            
0.00016403022  -1.1033246e-006            
0.00016405243  -1.1024562e-006            
0.00016407465  -1.1015018e-006            
0.00016409687  -1.1007153e-006            
0.00016411908  -1.0999748e-006            
0.0001641413  -1.0988928e-006            
0.00016416352  -1.0982213e-006            
0.00016418574  -1.0972111e-006            
0.00016420795  -1.096355e-006            
0.00016423017  -1.0955342e-006            
0.00016425239  -1.0946203e-006            
0.00016427461  -1.093738e-006            
0.00016429682  -1.0927661e-006            
0.00016431904  -1.0918351e-006            
0.00016434126  -1.091079e-006            
0.00016436347  -1.0902446e-006            
0.00016438569  -1.0895716e-006            
0.00016440791  -1.0885427e-006            
0.00016443013  -1.0875201e-006            
0.00016445234  -1.0866382e-006            
0.00016447456  -1.0856528e-006            
0.00016449678  -1.0846941e-006            
0.000164519  -1.0837755e-006            
0.00016454121  -1.0827827e-006            
0.00016456343  -1.0819794e-006            
0.00016458565  -1.0812504e-006            
0.00016460786  -1.0805922e-006            
0.00016463008  -1.0797416e-006            
0.0001646523  -1.0790671e-006            
0.00016467452  -1.0780643e-006            
0.00016469673  -1.0773623e-006            
0.00016471895  -1.076471e-006            
0.00016474117  -1.0758948e-006            
0.00016476339  -1.0751334e-006            
0.0001647856  -1.074426e-006            
0.00016480782  -1.0737702e-006            
0.00016483004  -1.0729077e-006            
0.00016485225  -1.0722143e-006            
0.00016487447  -1.0713206e-006            
0.00016489669  -1.0706086e-006            
0.00016491891  -1.0698377e-006            
0.00016494112  -1.0692593e-006            
0.00016496334  -1.0687444e-006            
0.00016498556  -1.0678958e-006            
0.00016500778  -1.0670754e-006            
0.00016502999  -1.0664161e-006            
0.00016505221  -1.0654162e-006            
0.00016507443  -1.0647078e-006            
0.00016509665  -1.0639298e-006            
0.00016511886  -1.0632069e-006            
0.00016514108  -1.0625388e-006            
0.0001651633  -1.061792e-006            
0.00016518551  -1.0610824e-006            
0.00016520773  -1.0601508e-006            
0.00016522995  -1.059372e-006            
0.00016525217  -1.0585024e-006            
0.00016527438  -1.0576694e-006            
0.0001652966  -1.0568798e-006            
0.00016531882  -1.0560104e-006            
0.00016534104  -1.0554413e-006            
0.00016536325  -1.0544147e-006            
0.00016538547  -1.0536751e-006            
0.00016540769  -1.0528534e-006            
0.0001654299  -1.0520671e-006            
0.00016545212  -1.0513118e-006            
0.00016547434  -1.0503277e-006            
0.00016549656  -1.0494905e-006            
0.00016551877  -1.0485593e-006            
0.00016554099  -1.0475389e-006            
0.00016556321  -1.0468219e-006            
0.00016558543  -1.0460441e-006            
0.00016560764  -1.0453279e-006            
0.00016562986  -1.0445468e-006            
0.00016565208  -1.043699e-006            
0.00016567429  -1.0429152e-006            
0.00016569651  -1.0422041e-006            
0.00016571873  -1.041696e-006            
0.00016574095  -1.0408816e-006            
0.00016576316  -1.0402544e-006            
0.00016578538  -1.0395673e-006            
0.0001658076  -1.0388149e-006            
0.00016582982  -1.0382498e-006            
0.00016585203  -1.0374935e-006            
0.00016587425  -1.0369164e-006            
0.00016589647  -1.036139e-006            
0.00016591868  -1.0354047e-006            
0.0001659409  -1.0348431e-006            
0.00016596312  -1.033947e-006            
0.00016598534  -1.0333415e-006            
0.00016600755  -1.032406e-006            
0.00016602977  -1.0317697e-006            
0.00016605199  -1.0309393e-006            
0.00016607421  -1.0304135e-006            
0.00016609642  -1.0296849e-006            
0.00016611864  -1.0288583e-006            
0.00016614086  -1.0280509e-006            
0.00016616307  -1.0272585e-006            
0.00016618529  -1.0262216e-006            
0.00016620751  -1.0254411e-006            
0.00016622973  -1.0244185e-006            
0.00016625194  -1.023527e-006            
0.00016627416  -1.0225218e-006            
0.00016629638  -1.0214027e-006            
0.0001663186  -1.0206838e-006            
0.00016634081  -1.0194874e-006            
0.00016636303  -1.0186831e-006            
0.00016638525  -1.0176461e-006            
0.00016640746  -1.016738e-006            
0.00016642968  -1.0155733e-006            
0.0001664519  -1.01452e-006            
0.00016647412  -1.0133283e-006            
0.00016649633  -1.0121214e-006            
0.00016651855  -1.0110301e-006            
0.00016654077  -1.0098031e-006            
0.00016656299  -1.0088145e-006            
0.0001665852  -1.0075592e-006            
0.00016660742  -1.0060257e-006            
0.00016662964  -1.0048561e-006            
0.00016665186  -1.0036934e-006            
0.00016667407  -1.002535e-006            
0.00016669629  -1.0013765e-006            
0.00016671851  -1.0000872e-006            
0.00016674072  -9.9866451e-007            
0.00016676294  -9.9762325e-007            
0.00016678516  -9.9634409e-007            
0.00016680738  -9.9519796e-007            
0.00016682959  -9.9393761e-007            
0.00016685181  -9.9281528e-007            
0.00016687403  -9.9158392e-007            
0.00016689625  -9.9049611e-007            
0.00016691846  -9.8930522e-007            
0.00016694068  -9.8813718e-007            
0.0001669629  -9.8712549e-007            
0.00016698511  -9.8589449e-007            
0.00016700733  -9.8507337e-007            
0.00016702955  -9.8390896e-007            
0.00016705177  -9.8276302e-007            
0.00016707398  -9.8176518e-007            
0.0001670962  -9.8078743e-007            
0.00016711842  -9.796903e-007            
0.00016714064  -9.7858724e-007            
0.00016716285  -9.7734759e-007            
0.00016718507  -9.7622448e-007            
0.00016720729  -9.7497487e-007            
0.0001672295  -9.738577e-007            
0.00016725172  -9.7263343e-007            
0.00016727394  -9.7156095e-007            
0.00016729616  -9.7065074e-007            
0.00016731837  -9.6952095e-007            
0.00016734059  -9.6841359e-007            
0.00016736281  -9.6733149e-007            
0.00016738503  -9.6640243e-007            
0.00016740724  -9.6537155e-007            
0.00016742946  -9.6410165e-007            
0.00016745168  -9.6322437e-007            
0.00016747389  -9.6198986e-007            
0.00016749611  -9.6114407e-007            
0.00016751833  -9.5993261e-007            
0.00016754055  -9.5884466e-007            
0.00016756276  -9.5775964e-007            
0.00016758498  -9.5654936e-007            
0.0001676072  -9.5546729e-007            
0.00016762942  -9.5426805e-007            
0.00016765163  -9.5320561e-007            
0.00016767385  -9.5203355e-007            
0.00016769607  -9.5100299e-007            
0.00016771828  -9.4986292e-007            
0.0001677405  -9.4873172e-007            
0.00016776272  -9.4760605e-007            
0.00016778494  -9.4660702e-007            
0.00016780715  -9.4534753e-007            
0.00016782937  -9.4419569e-007            
0.00016785159  -9.4277823e-007            
0.00016787381  -9.4160528e-007            
0.00016789602  -9.4044322e-007            
0.00016791824  -9.3929499e-007            
0.00016794046  -9.3816202e-007            
0.00016796267  -9.3691753e-007            
0.00016798489  -9.3581492e-007            
0.00016800711  -9.3486216e-007            
0.00016802933  -9.3355262e-007            
0.00016805154  -9.3238893e-007            
0.00016807376  -9.3126426e-007            
0.00016809598  -9.3031435e-007            
0.0001681182  -9.2941548e-007            
0.00016814041  -9.2855671e-007            
0.00016816263  -9.273423e-007            
0.00016818485  -9.2638978e-007            
0.00016820706  -9.2519759e-007            
0.00016822928  -9.2426131e-007            
0.0001682515  -9.2320308e-007            
0.00016827372  -9.2200904e-007            
0.00016829593  -9.2080165e-007            
0.00016831815  -9.1971303e-007            
0.00016834037  -9.1849528e-007            
0.00016836259  -9.1727323e-007            
0.0001683848  -9.1617934e-007            
0.00016840702  -9.1496414e-007            
0.00016842924  -9.1387675e-007            
0.00016845146  -9.1266727e-007            
0.00016847367  -9.1146018e-007            
0.00016849589  -9.1026389e-007            
0.00016851811  -9.0908862e-007            
0.00016854032  -9.079446e-007            
0.00016856254  -9.0696651e-007            
0.00016858476  -9.0590408e-007            
0.00016860698  -9.0487493e-007            
0.00016862919  -9.0400091e-007            
0.00016865141  -9.0276671e-007            
0.00016867363  -9.0166313e-007            
0.00016869585  -9.006974e-007            
0.00016871806  -8.9948697e-007            
0.00016874028  -8.9840245e-007            
0.0001687625  -8.9732385e-007            
0.00016878471  -8.9625117e-007            
0.00016880693  -8.9493268e-007            
0.00016882915  -8.9388007e-007            
0.00016885137  -8.9273282e-007            
0.00016887358  -8.9187264e-007            
0.0001688958  -8.9066988e-007            
0.00016891802  -8.897431e-007            
0.00016894024  -8.8871621e-007            
0.00016896245  -8.8770158e-007            
0.00016898467  -8.8656552e-007            
0.00016900689  -8.854295e-007            
0.0001690291  -8.8429792e-007            
0.00016905132  -8.8304895e-007            
0.00016907354  -8.8219446e-007            
0.00016909576  -8.8098358e-007            
0.00016911797  -8.8003565e-007            
0.00016914019  -8.7885238e-007            
0.00016916241  -8.7768079e-007            
0.00016918463  -8.7652997e-007            
0.00016920684  -8.7566041e-007            
0.00016922906  -8.7456778e-007            
0.00016925128  -8.7361757e-007            
0.00016927349  -8.724301e-007            
0.00016929571  -8.7125307e-007            
0.00016931793  -8.7022428e-007            
0.00016934015  -8.6922657e-007            
0.00016936236  -8.6825956e-007            
0.00016938458  -8.6719419e-007            
0.0001694068  -8.661539e-007            
0.00016942902  -8.6501475e-007            
0.00016945123  -8.6415758e-007            
0.00016947345  -8.6320605e-007            
0.00016949567  -8.6214486e-007            
0.00016951788  -8.6109198e-007            
0.0001695401  -8.5991879e-007            
0.00016956232  -8.590035e-007            
0.00016958454  -8.5784368e-007            
0.00016960675  -8.5680964e-007            
0.00016962897  -8.556555e-007            
0.00016965119  -8.5438294e-007            
0.00016967341  -8.5338332e-007            
0.00016969562  -8.5242006e-007            
0.00016971784  -8.5136441e-007            
0.00016974006  -8.503396e-007            
0.00016976227  -8.4934917e-007            
0.00016978449  -8.4826923e-007            
0.00016980671  -8.4735602e-007            
0.00016982893  -8.4636483e-007            
0.00016985114  -8.4542073e-007            
0.00016987336  -8.4452613e-007            
0.00016989558  -8.4367846e-007            
0.0001699178  -8.4274337e-007            
0.00016994001  -8.4196366e-007            
0.00016996223  -8.40827e-007            
0.00016998445  -8.3995472e-007            
0.00017000667  -8.3885039e-007            
0.00017002888  -8.3788859e-007            
